"","X","GrossDomesticProduct_1","ConsumptionOfFixedCapital_2","GrossOperatingSurplusAndMixedIncome_3","GrossNationalIncome_4","GrossDisposableNationalIncome_5","GrossNationalSaving_6","GrossFixedCapitalFormation_7","NetLendingOrNetBorrowing_8","NetLendingToPrivateSector_9","LendingToPrivateSectorEndOfPeriod_10","GrossValueAdded_12","GrossOperatingSurplus_13","GrossProfitsBeforeTaxes_14","ProfitsFromForeignSubsidiaries_15","ProfitRatio_16","CapitalFormationRatio_17","GrossValueAdded_19","GrossProfitsBeforeTaxes_20","ProfitsFromForeignSubsidiaries_21","FinancialNetWorth_22","PropertyIncomeReceived_23","PropertyIncomePaid_24","LiquidityRatioMonFinInstitutions_25","FinancialAssetsOfPensionFunds_26","TotalRevenue_28","TaxesAndSocialSecurityContributions_29","TotalExpenditure_30","GovernmentDebtEMU_31","BalanceGeneralGovernmentSectorEMU_32","GrossOperatingSurplusAndMixedIncome_34","MixedIncome_35","GrossDisposableIncome_36","RealDisposableIncome_37","AdjustedDisposableIncome_38","FinalConsumptionExpenditure_39","FreeIndividualSavings_40","SavingsRatio_41","HouseholdsCapitalFormationRatio_42","SavingsDepositsAndOtherDeposits_43","InsurancePensionAndGuaranteeSchemes_44","PensionEntitlementsAndClaims_45","HomeMortgagesClosingBalance_46","HomeMortgagesNetLending_47","NetExportsShare_50","NetExports_51","NetPrimaryIncomeAbroad_52","NetCurrentTransfersAbroad_53","NetCapitalTransfersAbroad_54","SurplusOnCurrentTransactions_55","NetExternalAssets_56","NetExternalAssetsMarketValue_57","Total_1_seasonCorrected_expenditure","GrossDomesticProduct_2_seasonCorrected_expenditure","Total_3_seasonCorrected_expenditure","ImportsOfGoods_4_seasonCorrected_expenditure","ImportsOfServices_5_seasonCorrected_expenditure","Total_6_seasonCorrected_expenditure","Total_7_seasonCorrected_expenditure","Total_8_seasonCorrected_expenditure","HouseholdsIncludingNPISHs_9_seasonCorrected_expenditure","GeneralGovernment_10_seasonCorrected_expenditure","Total_11_seasonCorrected_expenditure","EnterprisesAndHouseholds_12_seasonCorrected_expenditure","GeneralGovernment_13_seasonCorrected_expenditure","ChangesInInventoriesInclValuables_14_seasonCorrected_expenditure","Total_15_seasonCorrected_expenditure","ExportsOfGoods_16_seasonCorrected_expenditure","ExportsOfServices_17_seasonCorrected_expenditure","Total_18_seasonCorrected_production","Total_19_seasonCorrected_production","AAgricultureForestryAndFishing_20_seasonCorrected_production","Total_21_seasonCorrected_production","BMiningAndQuarrying_22_seasonCorrected_production","Total_23_seasonCorrected_production","DElectricityAndGasSupply_35_seasonCorrected_production","EWaterSupplyAndWasteManagement_36_seasonCorrected_production","FConstruction_37_seasonCorrected_production","Total_38_seasonCorrected_production","Total_39_seasonCorrected_production","JInformationAndCommunication_43_seasonCorrected_production","KFinancialInstitutions_44_seasonCorrected_production","LRentingBuyingSellingRealEstate_45_seasonCorrected_production","Total_46_seasonCorrected_production","Total_53_seasonCorrected_production","Total_54_seasonCorrected_production","RUCultureRecreationOtherServices_59_seasonCorrected_production","TaxesLessSubsidiesOnProducts_60_seasonCorrected_production","TaxesOnProducts_61_seasonCorrected_production","SubsidiesOnProducts_62_seasonCorrected_production","GrossDomesticProduct_63_seasonCorrected_production","GrossDomesticProduct_71_seasonCorrected_income","GrossDomesticProduct_72_seasonCorrected_balance","FinalConsumptionExpenditure_81_seasonCorrected_balance","GrossCapitalFormation_84_seasonCorrected_balance","TotalFinalConsumptionExpenditure_97_seasonCorrected_balance","Total_98_seasonCorrected_balance","Total_124_seasonCorrected_additional","IndividualConsumptionByGovernment_125_seasonCorrected_additional","CollectiveConsumptionByGovernment_126_seasonCorrected_additional","TotalFinalConsumptionExpenditure_127_seasonCorrected_additional","ActualIndividualConsumption_128_seasonCorrected_additional","ActualCollectiveFinalConsumption_129_seasonCorrected_additional","TotalGrossFixedCapitalFormation_130_seasonCorrected_additional","Total_131_seasonCorrected_additional","Dwellings_132_seasonCorrected_additional","Total_133_seasonCorrected_additional","TransportEquipment_137_seasonCorrected_additional","Total_138_seasonCorrected_additional","OtherMachineryAndEquipment_141_seasonCorrected_additional","CultivatedBiologicalResources_142_seasonCorrected_additional","Total_143_seasonCorrected_additional","SalesOfUsedFixedAssets_147_seasonCorrected_additional","TotalGrossFixedCapitalFormation_148_seasonCorrected_additional","Total_149_seasonCorrected_additional","AAgricultureForestryAndFishing_150_seasonCorrected_additional","BFIndustryAndEnergy_151_seasonCorrected_additional","GNCommercialServices_152_seasonCorrected_additional","OUNoncommercialServices_153_seasonCorrected_additional","SalesOfUsedFixedAssets_154_seasonCorrected_additional","TotalExportsOfGoodsAndServices_155_seasonCorrected_additional","Total_172_seasonCorrected_additional","Total_175_seasonCorrected_additional","TotalImportsOfGoodsAndServices_179_seasonCorrected_additional","Total_196_seasonCorrected_additional","Total_199_seasonCorrected_additional","All.enterprises..no.finance.or.energy._BusinessConfidence","A.Agriculture..forestry.and.fishing_BusinessConfidence","B.Mining.and.quarrying_BusinessConfidence","C.Industry..H.S.services.and.45.47_BusinessConfidence","C.Manufacturing_BusinessConfidence","F.Construction_BusinessConfidence","G.Wholesale.and.retail.trade_BusinessConfidence","X45.Sale.and.repair.of.motor.vehicles_BusinessConfidence","X46.Wholesale.trade..no.motor.vehicles._BusinessConfidence","X47.Retail.trade..not.in.motor.vehicles._BusinessConfidence","All.enterprises..no.finance.or.energy.BusinessSituationNextThreeMonths","A.Agriculture..forestry.and.fishingBusinessSituationNextThreeMonths","B.Mining.and.quarryingBusinessSituationNextThreeMonths","C.Industry..H.S.services.and.45.47BusinessSituationNextThreeMonths","C.ManufacturingBusinessSituationNextThreeMonths","F.ConstructionBusinessSituationNextThreeMonths","G.Wholesale.and.retail.tradeBusinessSituationNextThreeMonths","X45.Sale.and.repair.of.motor.vehiclesBusinessSituationNextThreeMonths","X46.Wholesale.trade..no.motor.vehicles.BusinessSituationNextThreeMonths","X47.Retail.trade..not.in.motor.vehicles.BusinessSituationNextThreeMonths","All.enterprises..no.finance.or.energy.BusinessSituationPastThreeMonths","A.Agriculture..forestry.and.fishingBusinessSituationPastThreeMonths","B.Mining.and.quarryingBusinessSituationPastThreeMonths","C.Industry..H.S.services.and.45.47BusinessSituationPastThreeMonths","C.ManufacturingBusinessSituationPastThreeMonths","F.ConstructionBusinessSituationPastThreeMonths","G.Wholesale.and.retail.tradeBusinessSituationPastThreeMonths","X45.Sale.and.repair.of.motor.vehiclesBusinessSituationPastThreeMonths","X46.Wholesale.trade..no.motor.vehicles.BusinessSituationPastThreeMonths","X47.Retail.trade..not.in.motor.vehicles.BusinessSituationPastThreeMonths","BeloningSeizoengecorrigeerd_2","Loonkosten_7","BeloningVanWerknemers_8","Netherlands_GDP","Germany_GDP","France_GDP","Italy_GDP","Spain_GDP","Belgium_GDP","Europe_GDP"
"11",1995-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14189.6328204832,14058.2589179897,NA,NA,160652.727410627,112853.40798265,NA,55847.2393441772,20091.1200507761,565.68924355905
"12",1995-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14143.0996415756,13812.8651219413,NA,NA,159748.871889334,113061.656449549,NA,55977.888727244,20042.8324850317,567.073609881779
"13",1996-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62071.921313302,45125.1224496072,17844.5523784603,12873.6824130747,4745.23113770511,62071.921313302,42023.8541740584,33390.3421191465,22797.7703729508,10583.4308784852,8234.14140613969,6722.27020962002,1496.51767287913,262.532737931133,21043.9469974168,15896.0605579924,5157.79795019661,39297.7298832316,9846.31999913324,765.669143179449,7114.20578156931,3393.03859690469,4354.38178728988,446.971052014724,227.387369193593,1901.90891251825,18659.9150260378,7137.79819513852,743.769802902033,2620.42295441393,3179.90737227819,5199.59956738486,10834.3052734536,9667.12763255717,1174.71098818723,5993.52784304171,6036.47933758478,33.5036448798263,45125.1224496072,45125.1224496072,45125.1224496072,33390.3421191465,8558.70296110119,33390.3421191465,22797.7703729508,10583.4308784852,6733.09301879652,3853.70553369784,33390.3421191465,29543.6716457927,3853.70553369784,8234.14140613969,8304.51762355956,2009.16013473227,2172.05480541381,784.495803796625,47.0424574498905,1849.68374854216,29.9247438130093,1383.53926019203,66.0132174202272,8234.14140613969,8304.51762355956,270.646826983712,1729.81607532442,4656.41485510416,1581.62193641272,66.0132174202272,21043.9469974168,15896.0605579924,5157.79795019661,17844.5523784603,12873.6824130747,4745.23113770511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14002.6680012183,13001.6945719236,1.57621987619265,33946.7067470139,158134.234136158,113417.680968497,106686.606512714,56102.620077779,19952.8847669589,567.690245527359
"14",1996-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62135.4803283255,45210.2806124018,17830.8880946151,12856.4206032687,4748.80778442628,62135.4803283255,42156.4635435146,33415.5855297866,22815.6925932377,10592.6077196213,8378.03535153493,6834.06755240501,1529.12941821978,245.633184482783,20968.2367493542,15801.2651394981,5167.69948754916,39379.1824708079,9886.3299997833,777.417285794862,7051.80144539233,3347.75964922617,4335.09544682247,445.492763003681,227.846842298398,2002.72722812956,18697.9787565095,7156.44954878463,747.192450725508,2619.60573860348,3176.97684306955,5218.89989184622,10837.5763183634,9671.53190813929,1172.67774704681,5996.63196076043,6039.6198343962,33.6259112199566,45210.2806124018,45210.2806124018,45210.2806124018,33415.5855297866,8675.1757402753,33415.5855297866,22815.6925932377,10592.6077196213,6732.77325469913,3859.92638342446,33415.5855297866,29561.6679114482,3859.92638342446,8378.03535153493,8449.62940588989,2114.79003368307,2267.26370135345,773.373950949156,47.0106143624726,1853.67093713554,29.7311859532523,1373.38481504801,67.7533043550568,8378.03535153493,8449.62940588989,274.661706745928,1744.2040188311,4737.35371377604,1627.40548410318,67.7533043550568,20968.2367493542,15801.2651394981,5167.69948754916,17830.8880946151,12856.4206032687,4748.80778442628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13960.5590902152,13042.3810054765,1.54405496904816,34017.1016867535,157695.774095745,113671.476371862,106713.901628178,56223.1378570785,19916.5092622215,568.951720293235
"15",1996-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62262.5983583725,45380.596937991,17803.5595269246,12821.8969836566,4755.96107786861,62262.5983583725,42421.682282427,33466.0723510669,22851.5370338115,10610.9614018935,8665.82324232538,7057.66223797497,1594.35290890108,211.834077586083,20816.816253229,15611.6743025095,5187.50256225423,39542.0876459605,9966.35000108345,800.913571025688,6926.99277303836,3257.20175386914,4296.52276588765,442.536184981595,228.765788508009,2204.36385935218,18774.1062174527,7193.75225607685,754.037746372459,2617.97130698258,3171.11578465227,5257.50054076892,10844.118408183,9680.34045930354,1168.61126476597,6002.84019619786,6045.90082801902,33.8704439002172,45380.596937991,45380.596937991,45380.596937991,33466.0723510669,8908.1212986235,33466.0723510669,22851.5370338115,10610.9614018935,6732.13372650435,3872.3680828777,33466.0723510669,29597.6604427592,3872.3680828777,8665.82324232538,8739.85297055055,2326.04983158466,2457.68149323274,751.130245254219,46.9469281876369,1861.6453143223,29.3440702337383,1353.07592475996,71.233478224716,8665.82324232538,8739.85297055055,282.69146627036,1772.97990584448,4899.23143111981,1718.9725794841,71.233478224716,20816.816253229,15611.6743025095,5187.50256225423,17803.5595269246,12821.8969836566,4755.96107786861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14016.7729085664,13934.9244225999,1.47972515475919,34157.8915662326,158433.491768097,113823.042659641,106768.491859108,56339.4420651425,19933.7059708195,570.858034179405
"16",1996-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62453.275403443,45636.0714263747,17762.5666753888,12770.1115542384,4766.69101803209,62453.275403443,42819.5103907957,33541.8025829875,22905.3036946722,10638.4919253018,9097.50507851108,7393.05426632992,1692.18814492303,161.135417241033,20589.6855090412,15327.2880470265,5217.20717431185,39786.4454086894,10086.3800030337,836.157998871928,6739.77976450741,3121.36491083358,4238.66374448543,438.101317948467,230.144207822426,2506.81880618611,18888.2974088676,7249.70631701518,764.305689842886,2615.51965955124,3162.32419702634,5315.40151415299,10853.9315429123,9693.55328604991,1162.5115413447,6012.15254935401,6055.32231845327,34.2372429206081,45636.0714263747,45636.0714263747,45636.0714263747,33541.8025829875,9257.53963614581,33541.8025829875,22905.3036946722,10638.4919253018,6731.17443421219,3891.03063205755,33541.8025829875,29651.6492397256,3891.03063205755,9097.50507851108,9175.18831754154,2642.93952843703,2743.30818105168,717.764686711813,46.8513989253834,1873.60688010245,28.7633966544673,1322.6125893279,76.4537390292047,9097.50507851108,9175.18831754154,294.736105557009,1816.14373636454,5142.04800713546,1856.32322255547,76.4537390292047,20589.6855090412,15327.2880470265,5217.20717431185,17762.5666753888,12770.1115542384,4766.69101803209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14171.3094562718,15679.3248232939,1.38323043332573,34369.0763854514,160347.387153212,113872.379831836,106850.377205503,56451.5327019708,20004.474892753,573.409187185871
"17",1996-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62711.9881121284,45890.1364786896,17780.1434559633,12758.8315312051,4795.6052395489,62711.9881121284,43101.5846247911,33632.383203727,22976.5175888832,10662.0056121775,9353.2967286742,7596.86157367122,1746.50584523624,128.609189223996,20552.8886912133,15235.7254478859,5253.97794659237,40004.2007928546,10171.352501246,849.350606679542,6649.14168899412,3025.63201694951,4236.7011807708,435.666612728835,231.630656784211,2687.31843825501,19014.1221500706,7316.91509448838,772.643408328328,2620.76700302997,3160.38315235011,5361.82562188426,10860.6861694104,9698.44152819908,1163.35295448086,6047.11622562754,6090.18595222188,34.4010104852497,45890.1364786896,45890.1364786896,45890.1364786896,33632.383203727,9462.48949341703,33632.383203727,22976.5175888832,10662.0056121775,6737.05378548001,3902.67329530935,33632.383203727,29729.159509173,3902.67329530935,9353.2967286742,9433.63091613313,2862.95730632235,2911.98371721766,677.849782042352,47.4389674157825,1875.14211147065,27.5456807687991,1306.28731347396,79.9184999584234,9353.2967286742,9433.63091613313,302.945186210914,1844.32689172115,5300.21614578778,1921.66846640671,79.9184999584234,20552.8886912133,15235.7254478859,5253.97794659237,17780.1434559633,12758.8315312051,4795.6052395489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14283.4615009943,16280.681305997,1.32168392797307,34557.2403011675,161399.370634582,113935.104251008,106940.990637974,56580.0558346998,20057.2859536716,576.640085048084
"18",1996-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63038.7364844287,46142.7920949357,17856.2898686479,12788.0569145565,4842.70374241901,63038.7364844287,43267.9049844133,33737.8142132855,23065.1787164446,10681.5024625207,9433.19819281473,7669.08415999886,1757.30600984073,114.255393534971,20706.4257997454,15336.9865050877,5297.81487909578,40195.353798456,10221.2674957204,840.491394448531,6655.07854649847,2970.00307221691,4290.63507474377,435.232069322699,233.225135393364,2745.86275555888,19151.5804410618,7395.37858849644,779.050901828787,2633.71333741879,3165.29265062355,5396.77286396276,10864.3822876773,9695.00518575102,1171.13550417443,6107.73122501845,6150.49172932486,34.3617465941422,46142.7920949357,46142.7920949357,46142.7920949357,33737.8142132855,9522.97087043716,33737.8142132855,23065.1787164446,10681.5024625207,6749.77178030781,3907.2960726331,33737.8142132855,29830.1912511014,3907.2960726331,9433.19819281473,9515.18076632532,2986.10316524061,2963.70810173066,631.385531245835,48.7096336588342,1866.25100842691,25.6909225767336,1304.10009719814,81.627761012372,9433.19819281473,9515.18076632532,307.318708232077,1857.52937191431,5373.73584707677,1915.00831103781,81.627761012372,20706.4257997454,15336.9865050877,5297.81487909578,17856.2898686479,12788.0569145565,4842.70374241901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14353.2290427338,15738.9938707091,1.29508563870121,34722.3833133811,161589.442212206,114011.215917157,107040.332156523,56725.0114633295,20092.1391535754,580.550727766044
"19",1996-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63433.5205203439,46394.0382751129,17991.0059134428,12857.7877042928,4907.98652664244,63433.5205203439,43318.4714696622,33858.0956116631,23171.2870773564,10696.9824763312,9337.20947093267,7609.72202531285,1724.58863873647,118.074030173959,21050.2968346375,15631.0712186318,5348.71797182209,40359.9044254936,10236.1249864568,809.580362178894,6757.59033702048,2954.4780766358,4400.46542640434,436.79768773006,234.927643649886,2682.45175809773,19300.6722818412,7485.09679903936,783.52817034426,2654.35866271769,3177.05269184669,5420.24324038847,10865.0198977129,9683.24425870575,1185.85919042542,6193.99754752673,6236.23964976221,34.1194512472854,46394.0382751129,46394.0382751129,46394.0382751129,33858.0956116631,9438.98376720619,33858.0956116631,23171.2870773564,10696.9824763312,6769.32841869559,3904.89896402881,33858.0956116631,29954.7444655107,3904.89896402881,9337.20947093267,9419.83786811812,3012.37710519181,2898.4813345907,578.371934322261,50.6633976545386,1846.93357097123,23.1991220782709,1316.05094050045,81.5815221910504,9337.20947093267,9419.83786811812,307.856671620496,1855.75117694401,5362.60711100243,1836.34275644877,81.5815221910504,21050.2968346375,15631.0712186318,5348.71797182209,17991.0059134428,12857.7877042928,4907.98652664244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14380.6120814904,14054.2625174302,1.30343556551016,34864.5054220922,160917.601886086,114100.714830283,107148.401761149,56886.3995878599,20109.0344924645,585.141115339752
"20",1996-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63824.5761390648,46579.0711138225,18187.6804895594,12997.6296235073,4964.31732771647,63824.5761390648,43471.2594887278,33982.5942525102,23276.848859567,10715.8656225354,9373.80518726266,7644.33997265671,1729.46781690806,96.9731667032366,21288.0419673824,15833.538983044,5381.6552661371,40510.3637631328,10255.7456192983,786.167332477315,6820.27553188562,2924.23827026367,4481.82394451622,439.590826534355,236.657537976602,2659.51019015915,19422.9410306551,7545.95375239557,789.501359714934,2675.25099700415,3181.70318326746,5449.67840420355,10873.1643769371,9683.62083291512,1195.1457191691,6228.06596750875,6270.24689254989,34.2192889751071,46579.0711138225,46579.0711138225,46579.0711138225,33982.5942525102,9460.99916599381,33982.5942525102,23276.848859567,10715.8656225354,6784.97126427084,3908.87546385613,33982.5942525102,30075.82441998,3908.87546385613,9373.80518726266,9459.62374247773,3045.41276128575,2880.06364186269,581.089584349672,53.1542904125607,1854.90403337889,22.9268303949521,1326.00044595069,84.6338208424322,9373.80518726266,9459.62374247773,316.348658752229,1870.24324549343,5407.86959373202,1813.66930046493,84.6338208424322,21288.0419673824,15833.538983044,5381.6552661371,18187.6804895594,12997.6296235073,4964.31732771647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14429.2487800617,13216.1327910378,1.25294637307977,34994.4568827008,160944.465389991,114228.628435852,107147.967841444,57015.1969280976,20142.2824578384,589.782875728365
"21",1996-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64211.9033405914,46697.8906110646,18446.3135969978,13207.5826721999,5011.69614564109,64211.9033405914,43726.26904161,34111.3101358267,23381.8640630766,10738.1519011333,9542.98534180467,7772.93800203044,1771.94354435547,50.9528031228049,21419.6611979802,15944.3897983242,5396.62676204081,40646.7318113737,10280.1293942449,770.252305343792,6843.1341310939,2879.28365310053,4534.71062907944,443.611485735585,238.414818373513,2677.03805174312,19518.3866875037,7577.94944856507,796.970469940806,2696.39034027817,3179.24412488586,5485.07835540799,10888.81572535,9696.13490837914,1198.99509040547,6209.93648496452,6252.5134576879,34.6612597776075,46697.8906110646,46697.8906110646,46697.8906110646,34111.3101358267,9589.01706680001,34111.3101358267,23381.8640630766,10738.1519011333,6796.70031703357,3919.22557211506,34111.3101358267,30193.4311145093,3919.22557211506,9542.98534180467,9634.53838940415,3085.21013352244,2908.45502354661,639.538481328067,56.1823119329007,1890.16239564989,24.8740475267771,1333.94861354886,90.7846569665175,9542.98534180467,9634.53838940415,332.794669627275,1901.00557756256,5509.52329526555,1846.9879430863,90.7846569665175,21419.6611979802,15944.3897983242,5396.62676204081,18446.3135969978,13207.5826721999,5011.69614564109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14499.1391384479,13224.604691532,1.14361806141007,35112.237695207,161670.032723923,114394.956733864,107039.030397408,57111.4034840426,20191.8830496972,594.476008931883
"22",1996-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64595.5021249237,46750.4967668391,18766.9052357579,13487.6468503707,5050.12298041631,64595.5021249237,44083.5001283088,34244.2432616128,23486.332687885,10763.8413121249,9844.74993455874,7995.51611343406,1852.01582107872,-19.9870605673364,21445.1545264309,15963.6236644724,5393.63245953321,40769.0085702162,10309.2763112965,761.835280778326,6826.16613464533,2819.61422514639,4559.12548009398,448.859665333749,240.199484840618,2735.03534284966,19587.0092523868,7581.08388754785,805.935501021878,2717.77669253975,3169.6755167019,5526.4430940018,10911.9739429514,9720.7864850978,1197.40730413453,6139.60909989403,6183.03934517625,35.4453636547864,46750.4967668391,46750.4967668391,46750.4967668391,34244.2432616128,9823.03746962479,34244.2432616128,23486.332687885,10763.8413121249,6804.51557698377,3935.94928880561,34244.2432616128,30307.5645490987,3935.94928880561,9844.74993455874,9944.58180889739,3131.76922190187,2983.65547964248,753.718625257447,59.7474622155585,1952.70865778423,29.0407734737459,1339.89544329496,100.034030563306,9844.74993455874,9944.58180889739,357.194704245634,1948.03817315142,5667.56821560302,1936.29868431286,100.034030563306,21445.1545264309,15963.6236644724,5393.63245953321,18766.9052357579,13487.6468503707,5050.12298041631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14590.2831566487,14079.6782189127,0.975450630501039,35217.8478596109,163094.30388788,114599.699724319,106821.589429041,57175.0192556948,20257.8362680408,599.220514950306
